Date,Capex_Macro_Comp,Capex_IT_Equip,Capex_Constr,Capex_Hyperscaler,Capex_Supply
2015-01-31,,99.93482210293895,99.87006182961261,,99.90244196627577
2015-02-28,,99.93482210293895,99.87006182961261,,99.90244196627577
2015-03-31,,99.93482210293895,99.87006182961261,,99.90244196627577
2015-04-30,,100.14483002429037,100.4049319714288,,100.27488099785958
2015-05-31,,100.14483002429037,100.4049319714288,,100.27488099785958
2015-06-30,,100.14483002429037,100.4049319714288,,100.27488099785958
2015-07-31,,101.37443780774187,100.85821581974228,,101.11632681374208
2015-08-31,,101.37443780774187,100.85821581974228,,101.11632681374208
2015-09-30,,101.37443780774187,100.85821581974228,,101.11632681374208
2015-10-31,,100.0,100.0,,100.0
2015-11-30,,100.0,100.0,,100.0
2015-12-31,,100.0,100.0,100.0,100.0
2016-01-31,,99.3426945051436,99.5367178314043,100.0,99.6264707788493
2016-02-29,,99.3426945051436,99.5367178314043,100.0,99.6264707788493
2016-03-31,,99.3426945051436,99.5367178314043,100.0,99.6264707788493
2016-04-30,,97.97474817032571,100.4488445941082,100.0,99.47453092147798
2016-05-31,,97.97474817032571,100.4488445941082,100.0,99.47453092147798
2016-06-30,,97.97474817032571,100.4488445941082,100.0,99.47453092147798
2016-07-31,,97.63201594446105,101.73006934834947,100.0,99.78736176427019
2016-08-31,,97.63201594446105,101.73006934834947,100.0,99.78736176427019
2016-09-30,,97.63201594446105,101.73006934834947,100.0,99.78736176427019
2016-10-31,,97.97106382082832,102.85556026587533,100.0,100.27554136223455
2016-11-30,,97.97106382082832,102.85556026587533,100.0,100.27554136223455
2016-12-31,,97.97106382082832,102.85556026587533,135.11111111111111,111.97924506593824
2017-01-31,,98.80258641334716,104.10842978379632,135.11111111111111,112.67404243608486
2017-02-28,,98.80258641334716,104.10842978379632,135.11111111111111,112.67404243608486
2017-03-31,,98.80258641334716,104.10842978379632,135.11111111111111,112.67404243608486
2017-04-30,,100.63765563087028,105.59142064133225,135.11111111111111,113.78006246110454
2017-05-31,,100.63765563087028,105.59142064133225,135.11111111111111,113.78006246110454
2017-06-30,,100.63765563087028,105.59142064133225,135.11111111111111,113.78006246110454
2017-07-31,,102.25297971765602,106.73626830692444,135.11111111111111,114.70011971189719
2017-08-31,,102.25297971765602,106.73626830692444,135.11111111111111,114.70011971189719
2017-09-30,,102.25297971765602,106.73626830692444,135.11111111111111,114.70011971189719
2017-10-31,,105.32318324287668,109.26836291503028,135.11111111111111,116.56755242300603
2017-11-30,,105.32318324287668,109.26836291503028,135.11111111111111,116.56755242300603
2017-12-31,,105.32318324287668,109.26836291503028,192.88888888888894,135.82681168226532
2018-01-31,,107.06947718203406,112.39407779493045,192.88888888888894,137.45081462195117
2018-02-28,,107.06947718203406,112.39407779493045,192.88888888888894,137.45081462195117
2018-03-31,,107.06947718203406,112.39407779493045,192.88888888888894,137.45081462195117
2018-04-30,,107.19904347269238,113.8415146255429,192.88888888888894,137.97648232904143
2018-05-31,,107.19904347269238,113.8415146255429,192.88888888888894,137.97648232904143
2018-06-30,,107.19904347269238,113.8415146255429,192.88888888888894,137.97648232904143
2018-07-31,,107.64493748448405,114.79531438718294,192.88888888888894,138.4430469201853
2018-08-31,,107.64493748448405,114.79531438718294,192.88888888888894,138.4430469201853
2018-09-30,,107.64493748448405,114.79531438718294,192.88888888888894,138.4430469201853
2018-10-31,,108.84673720149092,115.9276041625007,192.88888888888894,139.22107675096018
2018-11-30,,108.84673720149092,115.9276041625007,192.88888888888894,139.22107675096018
2018-12-31,,108.84673720149092,115.9276041625007,287.5555555555556,170.77663230651572
2019-01-31,,109.63957412428714,117.27669751481751,287.5555555555556,171.49060906488674
2019-02-28,,109.63957412428714,117.27669751481751,287.5555555555556,171.49060906488674
2019-03-31,,109.63957412428714,117.27669751481751,287.5555555555556,171.49060906488674
2019-04-30,,110.80531984978379,120.0111181321538,287.5555555555556,172.79066451249773
2019-05-31,,110.80531984978379,120.0111181321538,287.5555555555556,172.79066451249773
2019-06-30,,110.80531984978379,120.0111181321538,287.5555555555556,172.79066451249773
2019-07-31,,108.92910872953978,121.22443429503842,287.5555555555556,172.56969952671125
2019-08-31,,108.92910872953978,121.22443429503842,287.5555555555556,172.56969952671125
2019-09-30,,108.92910872953978,121.22443429503842,287.5555555555556,172.56969952671125
2019-10-31,,106.04628069304367,120.39181417521856,287.5555555555556,171.33121680793928
2019-11-30,,106.04628069304367,120.39181417521856,287.5555555555556,171.33121680793928
2019-12-31,,106.04628069304367,120.39181417521856,308.00000000000006,178.1460316227541
2020-01-31,,100.81064461203361,118.59923532846481,308.00000000000006,175.8032933134995
2020-02-29,,100.81064461203361,118.59923532846481,308.00000000000006,175.8032933134995
2020-03-31,,100.81064461203361,118.59923532846481,308.00000000000006,175.8032933134995
2020-04-30,,89.31810585837886,109.44109389622542,308.00000000000006,168.91973325153478
2020-05-31,,89.31810585837886,109.44109389622542,308.00000000000006,168.91973325153478
2020-06-30,,89.31810585837886,109.44109389622542,308.00000000000006,168.91973325153478
2020-07-31,,98.34037599663846,114.0811543660665,308.00000000000006,173.47384345423498
2020-08-31,,98.34037599663846,114.0811543660665,308.00000000000006,173.47384345423498
2020-09-30,,98.34037599663846,114.0811543660665,308.00000000000006,173.47384345423498
2020-10-31,,101.89551009380178,117.53125474920213,308.00000000000006,175.80892161433465
2020-11-30,,101.89551009380178,117.53125474920213,308.00000000000006,175.80892161433465
2020-12-31,,101.89551009380178,117.53125474920213,415.5555555555556,211.6607734661865
2021-01-31,,103.8702337017975,120.09226449956407,415.5555555555556,213.17268458563908
2021-02-28,,103.8702337017975,120.09226449956407,415.5555555555556,213.17268458563908
2021-03-31,,103.8702337017975,120.09226449956407,415.5555555555556,213.17268458563908
2021-04-30,,106.07250975256083,123.11535662008781,415.5555555555556,214.91447397606808
2021-05-31,,106.07250975256083,123.11535662008781,415.5555555555556,214.91447397606808
2021-06-30,,106.07250975256083,123.11535662008781,415.5555555555556,214.91447397606808
2021-07-31,,104.313759203198,123.82691707793091,415.5555555555556,214.5654106122282
2021-08-31,,104.313759203198,123.82691707793091,415.5555555555556,214.5654106122282
2021-09-30,,104.313759203198,123.82691707793091,415.5555555555556,214.5654106122282
2021-10-31,,105.51985732795184,126.84105070348181,415.5555555555556,215.9721545289964
2021-11-30,,105.51985732795184,126.84105070348181,415.5555555555556,215.9721545289964
2021-12-31,,105.51985732795184,126.84105070348181,575.1111111111111,269.15733971418155
2022-01-31,,110.76303755317085,132.5759672375041,575.1111111111111,272.81670530059534
2022-02-28,,110.76303755317085,132.5759672375041,575.1111111111111,272.81670530059534
2022-03-31,,110.76303755317085,132.5759672375041,575.1111111111111,272.81670530059534
2022-04-30,,113.35383703069499,137.52569568312524,575.1111111111111,275.3302146083104
2022-05-31,,113.35383703069499,137.52569568312524,575.1111111111111,275.3302146083104
2022-06-30,,113.35383703069499,137.52569568312524,575.1111111111111,275.3302146083104
2022-07-31,,115.85077331864271,141.88048407867478,575.1111111111111,277.6141228361428
2022-08-31,,115.85077331864271,141.88048407867478,575.1111111111111,277.6141228361428
2022-09-30,,115.85077331864271,141.88048407867478,575.1111111111111,277.6141228361428
2022-10-31,,118.21287995950725,145.45396373409267,575.1111111111111,279.59265160157037
2022-11-30,,118.21287995950725,145.45396373409267,575.1111111111111,279.59265160157037
2022-12-31,,118.21287995950725,145.45396373409267,679.5555555555557,314.4074664163852
2023-01-31,,120.1290925885801,150.23776005631052,679.5555555555557,316.6408027334821
2023-02-28,,120.1290925885801,150.23776005631052,679.5555555555557,316.6408027334821
2023-03-31,,120.1290925885801,150.23776005631052,679.5555555555557,316.6408027334821
2023-04-30,,123.83142522042496,154.14478367634237,679.5555555555557,319.177254817441
2023-05-31,,123.83142522042496,154.14478367634237,679.5555555555557,319.177254817441
2023-06-30,,123.83142522042496,154.14478367634237,679.5555555555557,319.177254817441
2023-07-31,,123.79773973930594,154.839746922517,679.5555555555557,319.3976807391262
2023-08-31,,123.79773973930594,154.839746922517,679.5555555555557,319.3976807391262
2023-09-30,,123.79773973930594,154.839746922517,679.5555555555557,319.3976807391262
2023-10-31,,125.12322833229675,157.62723862391118,679.5555555555557,320.7686741705879
2023-11-30,,125.12322833229675,157.62723862391118,679.5555555555557,320.7686741705879
2023-12-31,,125.12322833229675,157.62723862391118,628.4444444444446,303.7316371335508
2024-01-31,,126.37336320580512,158.5234480607258,628.4444444444446,304.4470852369918
2024-02-29,,126.37336320580512,158.5234480607258,628.4444444444446,304.4470852369918
2024-03-31,,126.37336320580512,158.5234480607258,628.4444444444446,304.4470852369918
2024-04-30,,129.6998044663088,160.46948112717064,628.4444444444446,306.204576679308
2024-05-31,,129.6998044663088,160.46948112717064,628.4444444444446,306.204576679308
2024-06-30,,129.6998044663088,160.46948112717064,628.4444444444446,306.204576679308
2024-07-31,,132.9631731723214,162.7400996632566,628.4444444444446,308.0492390933409
2024-08-31,,132.9631731723214,162.7400996632566,628.4444444444446,308.0492390933409
2024-09-30,,132.9631731723214,162.7400996632566,628.4444444444446,308.0492390933409
2024-10-31,,131.77426867855542,161.82841282664512,628.4444444444446,307.34904198321505
2024-11-30,,131.77426867855542,161.82841282664512,628.4444444444446,307.34904198321505
2024-12-31,,131.77426867855542,161.82841282664512,737.7777777777779,343.79348642765945
2025-01-31,,138.52347062213747,165.48495852696746,737.7777777777779,347.26206897562764
2025-02-28,,138.52347062213747,165.48495852696746,737.7777777777779,347.26206897562764
2025-03-31,,138.52347062213747,165.48495852696746,737.7777777777779,347.26206897562764
2025-04-30,,142.55230679753709,168.27221026867485,737.7777777777779,349.53409828133
2025-05-31,,142.55230679753709,168.27221026867485,737.7777777777779,349.53409828133
2025-06-30,,142.55230679753709,168.27221026867485,737.7777777777779,349.53409828133
2025-07-31,,146.44657649367477,171.7101127010662,737.7777777777779,351.9781556575063
2025-08-31,,146.44657649367477,171.7101127010662,737.7777777777779,351.9781556575063
2025-09-30,,146.44657649367477,171.7101127010662,737.7777777777779,351.9781556575063
2025-10-31,,149.04439377976536,175.1287383719535,737.7777777777779,353.98363664316565
2025-11-30,,,,737.7777777777779,737.7777777777779
2025-12-31,,,,808.888888888889,808.888888888889
